D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_32_817.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_32_817.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_32_817.jpg, 0, 1, 0, 30.19053
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_32_930.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_32_930.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_32_930.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_33_041.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_33_041.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_33_041.jpg, 0, 1, 0, 30.19035
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_33_155.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_33_155.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_33_155.jpg, 0.0473367, 1, 0, 30.1898
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_33_267.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_33_267.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_33_267.jpg, 0.2861121, 1, 0, 30.1736
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_33_382.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_33_382.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_33_382.jpg, 0, 1, 0, 30.18945
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_33_494.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_33_494.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_33_494.jpg, 0, 1, 0, 30.19014
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_33_605.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_33_605.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_33_605.jpg, 0, 1, 0, 30.19005
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_33_710.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_33_710.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_33_710.jpg, 0, 1, 0, 30.19032
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_33_822.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_33_822.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_33_822.jpg, 0, 1, 0, 30.19028
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_33_935.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_33_935.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_33_935.jpg, 0.3400305, 1, 0, 30.16577
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_34_044.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_34_044.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_34_044.jpg, 0.01350152, 1, 0, 30.18974
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_34_158.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_34_158.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_34_158.jpg, 0, 1, 0, 30.18995
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_34_260.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_34_260.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_34_260.jpg, 0, 1, 0, 30.19025
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_34_366.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_34_366.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_34_366.jpg, 0, 1, 0, 30.1903
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_34_470.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_34_470.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_34_470.jpg, 0, 1, 0, 30.19031
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_34_576.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_34_576.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_34_576.jpg, 0.3192429, 1, 0, 30.16824
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_34_695.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_34_695.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_34_695.jpg, 0, 1, 0, 30.18946
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_34_799.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_34_799.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_34_799.jpg, 0, 1, 0, 30.19016
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_34_908.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_34_908.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_34_908.jpg, 0, 1, 0, 30.19016
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_35_007.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_35_007.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_35_007.jpg, 0, 1, 0, 30.19025
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_35_119.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_35_119.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_35_119.jpg, 0, 1, 0, 30.18998
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_35_227.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_35_227.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_35_227.jpg, 0.1765269, 1, 0, 30.18184
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_35_338.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_35_338.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_35_338.jpg, 0.4098366, 1, 0, 30.16351
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_35_456.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_35_456.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_35_456.jpg, 0.05537549, 1, 0, 30.19117
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_35_568.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_35_568.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_35_568.jpg, 0, 1, 0, 30.18965
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_35_681.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_35_681.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_35_681.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_35_800.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_35_800.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_35_800.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_35_911.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_35_911.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_35_911.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_020.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_020.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_020.jpg, 0, 1, 0, 30.19024
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_124.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_124.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_124.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_226.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_226.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_226.jpg, 0.3073554, 1, 0, 30.16795
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_332.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_332.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_332.jpg, 0, 1, 0, 30.18975
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_446.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_446.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_446.jpg, 0, 1, 0, 30.19019
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_553.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_553.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_553.jpg, 0, 1, 0, 30.19068
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_668.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_668.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_668.jpg, 0, 1, 0, 30.19031
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_768.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_768.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_768.jpg, 0, 1, 0, 30.19029
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_884.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_884.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_884.jpg, 0.1397655, 1, 0, 30.18506
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_36_993.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_36_993.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_36_993.jpg, 0.2309403, 1, 0, 30.18494
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_37_093.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_37_093.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_37_093.jpg, 0, 1, 0, 30.18951
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_37_195.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_37_195.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_37_195.jpg, 0, 1, 0, 30.19
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_37_303.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_37_303.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_37_303.jpg, 0, 1, 0, 30.19027
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_37_404.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_37_404.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_37_404.jpg, 0, 1, 0, 30.19032
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_37_518.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_37_518.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_37_518.jpg, 0.3424155, 1, 0, 30.16729
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_37_630.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_37_630.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_37_630.jpg, 0.6768015, 1, 0, 30.12346
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_37_736.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_37_736.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_37_736.jpg, 0.7417722, 1, 0, 30.14298
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_37_854.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_37_854.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_37_854.jpg, 0.3891756, 1, 0, 30.20131
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_37_959.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_37_959.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_37_959.jpg, 0.0736974, 1, 0, 30.19135
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_38_066.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_38_066.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_38_066.jpg, 0, 1, 0, 30.18732
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_38_182.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_38_182.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_38_182.jpg, 0, 1, 0, 30.18916
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_38_289.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_38_289.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_38_289.jpg, -0.0606684, 1, 0, 30.18769
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_38_409.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_38_409.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_38_409.jpg, -0.419709, 1, 0, 30.15492
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_38_523.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_38_523.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_38_523.jpg, -0.076662, 1, 0, 30.1933
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_38_638.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_38_638.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_38_638.jpg, 0, 1, 0, 30.18922
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_38_738.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_38_738.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_38_738.jpg, 0, 1, 0, 30.18983
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_38_841.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_38_841.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_38_841.jpg, 0, 1, 0, 30.18981
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_38_942.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_38_942.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_38_942.jpg, 0, 1, 0, 30.18793
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_39_049.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_39_049.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_39_049.jpg, 0, 1, 0, 30.19148
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_39_166.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_39_166.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_39_166.jpg, 0, 1, 0, 30.18478
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_39_269.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_39_269.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_39_269.jpg, 0, 1, 0, 30.1921
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_39_386.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_39_386.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_39_386.jpg, 0.3509133, 1, 0, 30.16396
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_39_489.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_39_489.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_39_489.jpg, 0.0425514, 1, 0, 30.19158
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_39_593.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_39_593.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_39_593.jpg, 0, 1, 0, 30.19026
D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\center_2020_07_08_23_05_39_693.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\left_2020_07_08_23_05_39_693.jpg, D:\alvrt\OneDrive\Escritorio\The complete self-driving car course - Applied Deep learning\Data\IMG\right_2020_07_08_23_05_39_693.jpg, 0, 1, 0, 30.19104
